"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Grzegorz Kazimierz PILISZEK - nr na liście 1";"Wiesława Joanna HULIM - nr na liście 2";"Bogdan Czesław MYŚLIWIEC - nr na liście 3";"Sylwia MACHNIK - nr na liście 4";"Adam Sebastian SMYCZEK - nr na liście 5";"Grażyna Gabriela BORTLIK - nr na liście 6";"Henryk Sławomir POSTAWKA - nr na liście 7";"Jacek Arkadiusz SZYMURA - nr na liście 8";"Piotr Sylwester RYCHŁY - nr na liście 9";"Kazimierz Stanisław ADAMCZYK - nr na liście 10";"Artur Rafał OLEKSIŃSKI - nr na liście 11";"Maria Teresa WALISZEWSKA - nr na liście 12";"Aleksander Jakub POJDA - nr na liście 13";"Stanisław Alojzy RDUCH - nr na liście 14";"Barbara Aleksandra NYCZKA - nr na liście 15";"Elżbieta Maria KULAWIK - nr na liście 16";"Janina DĄBROWSKA - nr na liście 17";"Bronisław KARASEK - nr na liście 18";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Bolesław Grzegorz PIECHA - nr na liście 1";"Michał Piotr WOŚ - nr na liście 2";"Czesław Stanisław SOBIERAJSKI - nr na liście 3";"Adam GAWĘDA - nr na liście 4";"Grzegorz MATUSIAK - nr na liście 5";"Katarzyna Maria DUTKIEWICZ - nr na liście 6";"Teresa GLENC - nr na liście 7";"Cezary Dominik RAJCA - nr na liście 8";"Mirela Elżbieta SZUTKA - nr na liście 9";"Jarosław Zbigniew SZCZĘSNY - nr na liście 10";"Aleksandra Katarzyna RATKA-BOSSARD - nr na liście 11";"Karol Bogusław SZYMURA - nr na liście 12";"Alojzy Jan SZYMICZEK - nr na liście 13";"Angelika Krystyna GARUS-KOPERTOWSKA - nr na liście 14";"Urszula Zofia KASPAREK - nr na liście 15";"Maria KODURA - nr na liście 16";"Jerzy Bolesław LAZAR - nr na liście 17";"Daniel Emilian WAWRZYCZEK - nr na liście 18";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Maciej Kamil KOPIEC - nr na liście 1";"Mirosław Krzysztof NOWAK - nr na liście 2";"Zdzisław SMOLIŃSKI - nr na liście 3";"Hanna Joanna KUSTRA - nr na liście 4";"Piotr Aleksander URBAŃCZYK - nr na liście 5";"Ilona Beata WITALA-SŁUGA - nr na liście 6";"Andrzej POŻAROWSZCZYK - nr na liście 7";"Izabela Małgorzata NOSIADEK - nr na liście 8";"Patrycja Anna SIEŃKO - nr na liście 9";"Tomasz Marek LEONARSKI - nr na liście 10";"Roman Wojciech GRANICZKA - nr na liście 11";"Agnieszka Dominika GONSIOR - nr na liście 12";"Agnieszka Lidia KORBEL - nr na liście 13";"Piotr KWAŚNY - nr na liście 14";"Zofia SOBIK - nr na liście 15";"Agnieszka Barbara RYCZKOWSKA - nr na liście 16";"Iwona Maria KALINOWSKA - nr na liście 17";"Jarosław Piotr LIGAS - nr na liście 18";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Roman Henryk FRITZ - nr na liście 1";"Adam Jerzy KURPAS - nr na liście 2";"Konrad Karol MAKAREWICZ - nr na liście 3";"Tadeusz MARON - nr na liście 4";"Małgorzata TOMECKA - nr na liście 5";"Grzegorz GORZOCH - nr na liście 6";"Joanna BURKACKA - nr na liście 7";"Justyna Dorota PYSZNY - nr na liście 8";"Mirosław LECH - nr na liście 9";"Paweł Grzegorz PIECHOCZEK - nr na liście 10";"Aneta Halina ANTONIK-FAIKIS - nr na liście 11";"Alan Hieronim SZATYŁO - nr na liście 12";"Aneta Anna MACIAŚ - nr na liście 13";"Jarosław GRABIEC - nr na liście 14";"Justyna Natalia KUCHARCZYK - nr na liście 15";"Paulina Sandra ILNICKA - nr na liście 16";"Jacek Szymon LANUSZNY - nr na liście 17";"Hanna Dorota COFALIK - nr na liście 18";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Marek Grzegorz KRZĄKAŁA - nr na liście 1";"Krzysztof Jan GADOWSKI - nr na liście 2";"Gabriela Teresa LENARTOWICZ - nr na liście 3";"Anna Małgorzata GASZKA - nr na liście 4";"Bartłomiej Józef GABRYŚ - nr na liście 5";"Marek Bogusław PROFASKA - nr na liście 6";"Halina Maria KANTOR - nr na liście 7";"Mirosław Leszek KOZIELSKI - nr na liście 8";"Grzegorz Sebastian SERWATKA - nr na liście 9";"Mirosław Piotr DUŻY - nr na liście 10";"Wojciech Piotr KILJAŃCZYK - nr na liście 11";"Joanna Ewa SKOWRON - nr na liście 12";"Beata Katarzyna RZACZEK - nr na liście 13";"Olga Maria POLOK - nr na liście 14";"Jerzy Mieczysław JELONEK - nr na liście 15";"Weronika Małgorzata PIEKOSZOWSKA - nr na liście 16";"Gabriela Agnieszka WŁASIEWICZ - nr na liście 17";"Krzysztof Michał DYBIEC - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Maciej Krzysztof URBAŃCZYK - nr na liście 1";"Dariusz Mirosław PRUS - nr na liście 2";"Danuta Agata MOTYCZKA - nr na liście 3";"Adam Ferdynand PUSTELNIK - nr na liście 4";"Paweł OSUCH - nr na liście 5";"Natalia Agnieszka JAROSZ - nr na liście 6";"Damian KOSIŃSKI - nr na liście 7";"Elżbieta Maria STRACH - nr na liście 8";"Tomasz Krzysztof GIERCZYCKI - nr na liście 9";"Tomasz BIAŁOŃ - nr na liście 10";"Izabela Urszula STRACH - nr na liście 11"
"f531-b6ee-5fde-4cf5-1bc6-89fc-9fc5-4cc2";"247301";"30";"32";"miasto";"stały";"Przedszkole z Oddziałami Integracyjnymi nr 39, Osiedle Południe 20, 44-253 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1393";"1485";"729";"664";"1";"5";"0";"0";"0";"0";"0";"0";"0";"664";"0";"0";"664";"4";"3";"1";"0";"660";"28";"8";"5";"2";"0";"2";"0";"1";"1";"1";"0";"2";"1";"2";"1";"0";"0";"1";"1";"373";"141";"73";"22";"39";"17";"8";"6";"0";"40";"2";"0";"11";"0";"1";"2";"2";"8";"1";"73";"38";"6";"3";"4";"5";"0";"0";"5";"2";"1";"0";"0";"3";"0";"1";"0";"3";"2";"46";"13";"6";"4";"1";"4";"3";"1";"1";"2";"2";"0";"1";"0";"1";"1";"1";"0";"5";"133";"97";"8";"6";"5";"1";"3";"0";"1";"1";"0";"6";"1";"0";"3";"1";"0";"0";"0";"7";"2";"0";"2";"1";"0";"1";"0";"1";"0";"0";"0"
"f0f0-b233-bea0-2af7-f415-d603-71cf-6988";"247301";"30";"33";"miasto";"stały";"Szkoła Podstawowa z Oddziałami Integracyjnymi nr 18 im. Jana Brzechwy, ul. Józefa Lompy 6, 44-253 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1500";"1630";"812";"688";"0";"6";"0";"0";"0";"0";"0";"0";"0";"688";"0";"0";"688";"3";"2";"1";"0";"685";"40";"14";"5";"1";"1";"3";"0";"1";"5";"0";"2";"2";"1";"0";"3";"0";"1";"1";"0";"405";"152";"58";"13";"25";"24";"12";"19";"7";"52";"4";"2";"16";"2";"0";"4";"0";"8";"7";"56";"29";"4";"0";"7";"1";"1";"1";"3";"0";"1";"0";"0";"1";"1";"3";"2";"0";"2";"44";"23";"5";"4";"0";"3";"0";"0";"0";"2";"2";"1";"0";"1";"0";"0";"3";"0";"0";"127";"84";"14";"6";"3";"2";"2";"2";"2";"1";"1";"5";"0";"0";"3";"0";"0";"0";"2";"13";"6";"1";"4";"0";"0";"0";"0";"2";"0";"0";"0"
"87fe-f93d-c6f4-19b0-b2c8-74e3-3479-15c0";"247301";"30";"34";"miasto";"stały";"Szkoła Podstawowa z Oddziałami Integracyjnymi nr 18 im. Jana Brzechwy, ul. Józefa Lompy 6, 44-253 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1702";"1797";"852";"850";"0";"0";"0";"0";"0";"0";"0";"0";"0";"850";"0";"0";"850";"7";"5";"2";"0";"843";"33";"8";"4";"1";"2";"0";"2";"2";"2";"1";"1";"2";"1";"1";"2";"1";"0";"3";"0";"484";"152";"101";"21";"39";"38";"9";"11";"6";"67";"4";"1";"16";"4";"1";"4";"3";"2";"5";"69";"37";"6";"1";"6";"1";"4";"2";"6";"1";"0";"1";"1";"1";"0";"1";"0";"1";"0";"100";"49";"4";"11";"2";"5";"3";"4";"5";"4";"6";"0";"1";"1";"0";"1";"1";"2";"1";"148";"98";"19";"3";"3";"2";"4";"0";"3";"0";"0";"8";"0";"2";"2";"0";"0";"0";"4";"9";"3";"0";"1";"0";"0";"1";"1";"0";"0";"2";"1"
"21d4-990f-64de-34dc-a67b-df79-dcbd-17d8";"247301";"30";"35";"miasto";"stały";"Szkoła Podstawowa nr 19, ul. Włościańska 39E, 44-251 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1903";"2042";"709";"1194";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1194";"0";"0";"1194";"9";"5";"4";"0";"1185";"67";"17";"23";"5";"1";"6";"0";"2";"2";"0";"1";"1";"0";"1";"1";"2";"1";"0";"4";"747";"211";"117";"10";"54";"9";"8";"9";"9";"283";"1";"1";"20";"2";"3";"2";"0";"6";"2";"80";"45";"4";"1";"10";"1";"2";"0";"4";"1";"1";"0";"2";"1";"4";"0";"3";"1";"0";"90";"48";"9";"7";"0";"5";"1";"3";"5";"5";"2";"1";"1";"0";"1";"0";"0";"0";"2";"179";"143";"4";"3";"7";"3";"3";"1";"1";"1";"1";"5";"1";"0";"1";"3";"0";"1";"1";"22";"5";"2";"3";"0";"3";"2";"0";"0";"0";"1";"6"
"6b6a-0fb0-ea66-9641-28a4-5bf6-c419-d38a";"247301";"30";"36";"miasto";"stały";"Zespół Szkół Budowlanych, ul. Świerklańska 42, 44-200 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"953";"989";"281";"672";"0";"1";"0";"0";"0";"0";"0";"0";"0";"672";"0";"0";"672";"0";"0";"0";"0";"672";"45";"21";"2";"2";"1";"4";"1";"2";"3";"0";"1";"1";"0";"2";"1";"0";"0";"0";"4";"239";"71";"53";"31";"30";"2";"6";"10";"5";"5";"1";"0";"5";"4";"1";"1";"2";"9";"3";"74";"39";"10";"3";"3";"3";"1";"4";"1";"1";"3";"0";"0";"0";"2";"2";"0";"0";"2";"36";"17";"2";"5";"1";"3";"1";"0";"4";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"268";"212";"20";"4";"5";"2";"5";"0";"0";"3";"0";"8";"0";"0";"2";"0";"7";"0";"0";"10";"5";"0";"0";"0";"1";"3";"0";"0";"0";"1";"0"
"0dc1-9a78-f9a7-b4bc-3226-e6a7-020d-b244";"247301";"30";"37";"miasto";"stały";"Zespół Szkół Budowlanych, ul. Świerklańska 42, 44-200 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"951";"1032";"272";"679";"2";"1";"0";"0";"0";"0";"0";"0";"0";"679";"0";"0";"679";"7";"5";"2";"0";"672";"38";"13";"2";"6";"3";"1";"2";"3";"0";"1";"1";"1";"0";"1";"2";"0";"1";"0";"1";"250";"85";"63";"13";"29";"3";"6";"13";"4";"17";"0";"0";"3";"0";"0";"1";"0";"12";"1";"80";"48";"5";"1";"8";"2";"2";"1";"6";"2";"2";"0";"0";"1";"0";"1";"1";"0";"0";"39";"23";"3";"2";"1";"3";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"3";"256";"205";"12";"7";"3";"0";"6";"0";"0";"4";"0";"9";"4";"2";"1";"0";"0";"2";"1";"9";"6";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0"
"38a0-18e3-dc70-895f-db0e-88b1-d2a1-1d8d";"247301";"30";"38";"miasto";"stały";"Szkoła Podstawowa nr 35 im. Ks. Franciszka Blachnickiego, ul. Śląska 18A, 44-206 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1801";"1936";"641";"1160";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1160";"0";"0";"1160";"9";"5";"4";"0";"1151";"65";"20";"8";"4";"4";"0";"7";"3";"6";"0";"2";"2";"1";"4";"1";"0";"2";"1";"0";"637";"220";"142";"41";"82";"13";"16";"33";"2";"24";"6";"3";"15";"4";"5";"5";"1";"21";"4";"97";"45";"10";"4";"12";"5";"1";"1";"4";"2";"1";"1";"2";"3";"0";"2";"1";"3";"0";"64";"33";"7";"4";"1";"4";"1";"0";"5";"1";"1";"0";"0";"2";"1";"0";"0";"0";"4";"268";"181";"29";"9";"6";"4";"5";"3";"2";"4";"0";"21";"1";"0";"0";"1";"0";"0";"2";"20";"10";"1";"2";"3";"0";"0";"1";"1";"0";"1";"1"
"5241-c59a-cf73-104f-1c4e-1e38-0b0f-bd85";"247301";"30";"39";"miasto";"stały";"IV Liceum Ogólnokształcące im. Mikołaja Kopernika, ul. 1 Maja 91A, 44-206 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1791";"1901";"706";"1085";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1085";"0";"0";"1085";"20";"13";"7";"0";"1065";"37";"13";"5";"0";"7";"1";"1";"2";"3";"0";"0";"0";"0";"1";"2";"0";"0";"2";"0";"562";"208";"106";"31";"61";"9";"6";"23";"4";"29";"2";"0";"19";"1";"0";"2";"2";"54";"5";"119";"59";"9";"7";"14";"3";"0";"3";"9";"2";"2";"1";"1";"1";"0";"6";"0";"1";"1";"71";"36";"9";"7";"3";"2";"0";"0";"1";"0";"7";"0";"0";"0";"1";"0";"0";"1";"4";"262";"171";"17";"11";"12";"1";"1";"0";"2";"5";"2";"32";"4";"0";"2";"0";"0";"0";"2";"14";"5";"0";"1";"1";"1";"3";"1";"0";"1";"1";"0"
"a4f8-ae64-30fe-7061-4e5f-1cc7-9e51-5395";"247301";"30";"40";"miasto";"stały";"Szkoła Podstawowa nr 13 im. Bohaterskich Harcerzy Rybnika-Chwałowic, ul. 1 Maja 51, 44-206 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1751";"1908";"639";"1112";"1";"7";"0";"0";"0";"0";"0";"0";"0";"1112";"0";"0";"1112";"12";"11";"1";"0";"1100";"57";"15";"7";"6";"9";"2";"1";"2";"2";"0";"1";"0";"1";"5";"0";"0";"2";"0";"4";"571";"190";"119";"33";"47";"15";"7";"35";"3";"33";"5";"1";"16";"1";"1";"3";"3";"58";"1";"97";"59";"6";"1";"7";"4";"4";"0";"4";"1";"4";"3";"0";"1";"1";"0";"1";"1";"0";"80";"42";"6";"9";"0";"6";"2";"3";"1";"0";"3";"0";"0";"1";"2";"2";"0";"3";"0";"283";"167";"24";"10";"3";"2";"3";"2";"1";"0";"1";"59";"1";"0";"3";"1";"2";"0";"4";"12";"4";"0";"2";"0";"1";"1";"1";"0";"0";"2";"1"
"94a2-c06e-9e2a-bd04-1dc0-7796-7765-c949";"247301";"30";"41";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 14, ul. Kręta 20, 44-274 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1349";"1441";"453";"896";"0";"1";"0";"0";"0";"0";"0";"0";"0";"896";"0";"0";"896";"10";"3";"7";"0";"886";"36";"9";"3";"0";"0";"2";"4";"2";"0";"4";"0";"3";"0";"1";"2";"4";"1";"0";"1";"495";"171";"127";"20";"62";"5";"13";"15";"6";"32";"5";"0";"16";"3";"2";"0";"0";"17";"1";"69";"33";"7";"1";"5";"1";"3";"1";"2";"0";"12";"0";"0";"1";"1";"2";"0";"0";"0";"56";"24";"3";"4";"1";"7";"2";"0";"2";"3";"5";"1";"0";"0";"1";"2";"0";"0";"1";"217";"152";"23";"5";"3";"4";"6";"1";"1";"1";"0";"19";"0";"0";"0";"0";"0";"0";"2";"13";"5";"0";"2";"3";"1";"1";"0";"0";"0";"0";"1"
"a12f-1d2d-3153-4d19-f47f-0f95-6b2c-773b";"247301";"30";"42";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 14, ul. Leopolda Staffa 42A, 44-274 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1151";"1239";"355";"796";"0";"1";"0";"0";"0";"0";"0";"0";"0";"796";"0";"0";"796";"5";"0";"5";"0";"791";"31";"8";"2";"3";"2";"0";"0";"0";"4";"1";"2";"0";"1";"2";"1";"1";"0";"2";"2";"357";"115";"62";"17";"48";"2";"11";"26";"0";"21";"3";"1";"14";"12";"2";"9";"1";"7";"6";"90";"42";"3";"0";"7";"0";"1";"4";"3";"0";"25";"0";"0";"0";"1";"2";"0";"0";"2";"73";"27";"8";"5";"0";"5";"1";"1";"4";"2";"6";"0";"0";"2";"0";"0";"2";"3";"7";"228";"159";"17";"2";"5";"6";"9";"0";"0";"1";"0";"17";"0";"0";"1";"1";"1";"0";"9";"12";"5";"0";"3";"0";"0";"0";"1";"0";"1";"0";"2"
"2541-1d39-10cc-b72b-57d3-33db-5987-feaf";"247301";"30";"43";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 14, ul. Leopolda Staffa 42A, 44-274 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1252";"1354";"431";"821";"0";"1";"0";"0";"0";"0";"0";"0";"0";"821";"0";"0";"821";"12";"4";"8";"0";"809";"39";"10";"2";"3";"6";"1";"1";"1";"4";"0";"1";"1";"0";"2";"3";"0";"1";"1";"2";"336";"130";"57";"20";"52";"9";"4";"25";"3";"15";"2";"1";"6";"1";"0";"3";"4";"4";"0";"109";"53";"8";"1";"6";"1";"2";"2";"8";"0";"24";"0";"1";"2";"0";"1";"0";"0";"0";"71";"31";"7";"5";"0";"1";"1";"2";"1";"3";"6";"1";"1";"0";"0";"0";"1";"4";"7";"236";"187";"14";"2";"4";"1";"4";"3";"0";"1";"0";"11";"2";"1";"1";"1";"1";"0";"3";"18";"7";"2";"3";"1";"0";"1";"1";"0";"0";"1";"2"
"680b-8c95-b459-97d9-1eaf-4070-8fec-358f";"247301";"30";"44";"miasto";"stały";"Szkoła Podstawowa z Oddziałami Przedszkolnymi nr 22 im. Juliusza Słowackiego, ul. Boczna 17, 44-270 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1451";"1564";"514";"937";"2";"3";"0";"0";"0";"0";"0";"0";"0";"937";"0";"0";"937";"12";"6";"6";"0";"925";"47";"10";"0";"2";"7";"1";"1";"4";"6";"0";"3";"0";"0";"4";"1";"1";"2";"1";"4";"452";"190";"77";"6";"74";"8";"6";"39";"4";"5";"4";"0";"10";"7";"0";"7";"3";"11";"1";"93";"47";"6";"2";"5";"1";"1";"6";"14";"1";"3";"0";"0";"2";"0";"2";"0";"1";"2";"67";"34";"7";"4";"1";"6";"1";"5";"1";"3";"1";"0";"1";"0";"1";"0";"0";"0";"2";"250";"172";"25";"11";"8";"4";"9";"3";"3";"1";"0";"3";"3";"1";"4";"0";"2";"0";"1";"16";"7";"2";"3";"1";"1";"1";"1";"0";"0";"0";"0"
"0f3d-3287-e8d2-d22c-f1f7-e54f-f164-d286";"247301";"30";"45";"miasto";"stały";"Szkoła Podstawowa z Oddziałami Przedszkolnymi nr 22 im. Juliusza Słowackiego, ul. Boczna 17, 44-270 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1348";"1455";"569";"779";"2";"2";"0";"0";"0";"0";"0";"0";"0";"779";"0";"0";"779";"1";"1";"0";"0";"778";"34";"14";"9";"0";"2";"0";"2";"0";"1";"0";"1";"0";"2";"0";"0";"0";"1";"0";"2";"353";"140";"52";"10";"65";"3";"6";"20";"3";"12";"1";"0";"8";"5";"1";"2";"2";"20";"3";"92";"43";"11";"5";"7";"5";"1";"2";"8";"0";"4";"0";"3";"1";"0";"0";"1";"0";"1";"61";"32";"6";"5";"2";"2";"1";"0";"2";"2";"2";"1";"0";"1";"2";"0";"0";"0";"3";"226";"176";"11";"9";"8";"2";"5";"3";"0";"0";"0";"5";"0";"1";"0";"1";"0";"0";"5";"12";"5";"1";"1";"0";"1";"0";"1";"0";"0";"1";"2"
"efd1-b73c-3aa4-16d6-3bd5-5bd7-dbfc-a8c4";"247301";"30";"46";"miasto";"stały";"Zespół Szkół nr 5 im. Józefa Rymera, ul. Józefa Rymera 24A, 44-270 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1253";"1355";"568";"685";"0";"0";"0";"0";"0";"0";"0";"0";"0";"685";"0";"0";"685";"5";"5";"0";"0";"680";"31";"9";"1";"1";"6";"3";"1";"1";"0";"0";"0";"0";"0";"6";"0";"0";"0";"1";"2";"387";"166";"50";"19";"49";"10";"11";"27";"4";"12";"6";"1";"7";"9";"0";"0";"2";"8";"6";"61";"31";"5";"4";"8";"2";"0";"1";"6";"0";"1";"0";"3";"0";"0";"0";"0";"0";"0";"49";"30";"4";"3";"0";"1";"0";"1";"0";"0";"2";"0";"1";"0";"0";"2";"0";"2";"3";"148";"112";"13";"4";"2";"1";"2";"3";"2";"0";"0";"7";"1";"0";"0";"0";"1";"0";"0";"4";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0e1b-be1b-f343-7c70-e631-b709-12dc-e1e3";"247301";"30";"47";"miasto";"stały";"Zespół Szkół nr 5 im. Józefa Rymera, ul. Józefa Rymera 24A, 44-270 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1302";"1380";"481";"821";"0";"2";"0";"0";"0";"0";"0";"0";"0";"821";"0";"0";"821";"1";"1";"0";"0";"820";"48";"16";"6";"4";"5";"1";"2";"0";"0";"0";"1";"0";"0";"8";"0";"2";"1";"0";"2";"411";"151";"99";"22";"67";"5";"3";"16";"2";"17";"2";"1";"6";"10";"0";"1";"2";"5";"2";"68";"36";"5";"1";"4";"4";"1";"2";"4";"0";"4";"0";"0";"2";"0";"1";"0";"4";"0";"53";"25";"5";"4";"2";"4";"0";"3";"3";"2";"1";"1";"0";"2";"0";"0";"0";"0";"1";"231";"173";"16";"5";"3";"3";"8";"4";"0";"5";"0";"9";"3";"0";"0";"0";"1";"0";"1";"9";"6";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1"
"d24e-f523-1ba7-3c3b-9a1b-512d-2ac9-63e1";"247301";"30";"48";"miasto";"stały";"Szkoła Podstawowa nr 21 im. Karola Miarki, ul. Niedobczycka 191, 44-270 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1753";"1884";"478";"1275";"3";"2";"0";"0";"0";"0";"0";"0";"0";"1274";"0";"0";"1274";"17";"10";"7";"0";"1257";"88";"32";"2";"2";"3";"3";"1";"3";"5";"1";"1";"1";"1";"24";"2";"0";"1";"4";"2";"538";"184";"107";"22";"107";"6";"13";"23";"6";"14";"5";"1";"14";"7";"1";"2";"4";"18";"4";"128";"87";"9";"1";"11";"0";"3";"0";"8";"0";"4";"0";"1";"2";"1";"0";"1";"0";"0";"115";"73";"8";"7";"5";"2";"0";"2";"6";"2";"1";"1";"0";"1";"1";"0";"1";"3";"2";"364";"288";"22";"15";"8";"7";"7";"0";"2";"0";"0";"9";"0";"1";"1";"0";"1";"0";"3";"24";"8";"1";"4";"0";"2";"2";"0";"0";"0";"5";"2"
"dd84-49ee-69a6-7d07-7b27-a41a-5189-8b26";"247301";"30";"49";"miasto";"stały";"Szkoła Podstawowa nr 21 im. Karola Miarki, ul. Niedobczycka 191, 44-270 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1601";"1721";"613";"988";"0";"0";"1";"1";"0";"0";"0";"0";"1";"989";"1";"0";"989";"5";"2";"3";"0";"984";"44";"19";"3";"0";"4";"1";"1";"2";"2";"0";"2";"0";"1";"1";"0";"1";"0";"0";"7";"450";"184";"51";"33";"60";"9";"15";"40";"11";"12";"2";"2";"11";"6";"0";"0";"0";"11";"3";"111";"64";"4";"4";"9";"4";"1";"2";"5";"1";"7";"0";"1";"2";"2";"2";"1";"1";"1";"81";"40";"3";"8";"1";"3";"3";"4";"2";"3";"3";"2";"0";"2";"0";"0";"3";"2";"2";"276";"210";"14";"3";"8";"10";"12";"1";"3";"1";"0";"9";"0";"1";"1";"0";"1";"0";"2";"22";"10";"4";"2";"0";"2";"2";"0";"0";"0";"0";"2"
"408e-e8f2-5591-0571-8eee-e675-4d64-f5fe";"247301";"30";"50";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 2 im. Janusza Korczaka, ul. Gustawa Morcinka 18, 44-273 Rybnik";"m. Rybnik";"Rybnik";"śląskie";"1549";"1693";"618";"931";"1";"6";"0";"0";"0";"0";"0";"0";"0";"928";"0";"0";"928";"14";"5";"9";"0";"914";"34";"7";"2";"2";"6";"2";"0";"1";"5";"1";"0";"0";"0";"3";"2";"0";"0";"2";"1";"484";"189";"67";"27";"105";"9";"12";"20";"6";"9";"5";"2";"5";"7";"0";"1";"1";"16";"3";"86";"44";"9";"4";"4";"0";"1";"3";"6";"1";"3";"0";"0";"4";"1";"4";"1";"0";"1";"68";"39";"6";"6";"1";"6";"0";"1";"2";"0";"2";"0";"0";"0";"1";"0";"0";"4";"0";"221";"177";"21";"7";"6";"0";"0";"3";"0";"2";"1";"3";"0";"0";"0";"1";"0";"0";"0";"21";"10";"2";"4";"1";"1";"2";"0";"0";"1";"0";"0"
