"Nr komisji";"Siedziba komisji";"TERYT Gminy";"Gmina";"Powiat";"Województwo";"Liczba komisji";"Liczba uwzględnionych komisji";"FRANKIEWICZ Paweł Szczepan - KW BEZPARTYJNI SAMORZĄDOWCY";"SKOLARCZYK-SMITH Izabela Aleksandra - KW BEZPARTYJNI SAMORZĄDOWCY";"ŻYDOWNIK Józef Zbigniew - KW BEZPARTYJNI SAMORZĄDOWCY";"BĄK Arkadiusz Ryszard - KW BEZPARTYJNI SAMORZĄDOWCY";"HAJDUK Monika Elżbieta - KW BEZPARTYJNI SAMORZĄDOWCY";"HOMA Marcin Krzysztof - KW BEZPARTYJNI SAMORZĄDOWCY";"NOWAK Mateusz Fabian - KW BEZPARTYJNI SAMORZĄDOWCY";"BOLANOWSKA Magdalena Grażyna - KW BEZPARTYJNI SAMORZĄDOWCY";"MENDOCHA Karol Łukasz - KW BEZPARTYJNI SAMORZĄDOWCY";"ŻYDOWNIK Monika Agnieszka - KW BEZPARTYJNI SAMORZĄDOWCY";"GRZYB Oskar Dariusz - KW BEZPARTYJNI SAMORZĄDOWCY";"ROGUS Daniel Mateusz - KW BEZPARTYJNI SAMORZĄDOWCY";"LEŚNIOWSKI Bogusław Józef - KW BEZPARTYJNI SAMORZĄDOWCY";"KIEŁB Jacek - KW BEZPARTYJNI SAMORZĄDOWCY";"JANKOWSKA Anna Agnieszka - KW BEZPARTYJNI SAMORZĄDOWCY";"MUSIAŁ Jarosław Paweł - KW BEZPARTYJNI SAMORZĄDOWCY";"KRUK Ewelina Maria - KW BEZPARTYJNI SAMORZĄDOWCY";"JAWORSKA-BERESTECKA Daria - KW BEZPARTYJNI SAMORZĄDOWCY";"BĘBEN Jacek Michał - KW BEZPARTYJNI SAMORZĄDOWCY";"MARCHEWKA Agnieszka Katarzyna - KW BEZPARTYJNI SAMORZĄDOWCY";"BAKUN Marta - KW BEZPARTYJNI SAMORZĄDOWCY";"ROMOWICZ Bartosz - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SOBIERAJ Dariusz Wojciech - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"LUDWICZAK Magdalena Maria - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"PĄCZEK Jan Antoni - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DUBIS Dariusz Stanisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"URBAN Jan Stanisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"NAZAREWICZ Marcin - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"BOREK Grażyna - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"WIĘCH-KETTELE Małgorzata Anna - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"TELEGA Honorata - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"KORONA Magdalena - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"ŁOMAŃSKA Irena - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"POŁUDNIAK Arkadiusz Artur - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SAWIŃSKI Krzysztof Jan - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SKÓRA Łukasz Marek - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SOKÓŁ Marek Zbigniew - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DREWNIAK Renata Marta - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DĄBROWSKI Ernest - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"BRAJEWSKI Grzegorz Marcin - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"RADECKA Alina Maria - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"GOCZ Bohdan Marek - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"ZADWORNY Zdzisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"RYDZIK Łukasz Michał - KW NOWA LEWICA";"ZAJDEL Gabriel Jerzy - KW NOWA LEWICA";"BARAŃSKA Wiktoria Aleksandra - KW NOWA LEWICA";"SEDLACZEK Elżbieta Danuta - KW NOWA LEWICA";"WOJNAROWSKI Piotr Marcin - KW NOWA LEWICA";"JACHYM Jolanta - KW NOWA LEWICA";"JUSIĘGA Grzegorz Maciej - KW NOWA LEWICA";"MACKIEWICZ-ROSSMANITH Kamila - KW NOWA LEWICA";"BOGUSZ Adam - KW NOWA LEWICA";"NAWŁOKA Anna Elżbieta - KW NOWA LEWICA";"WOŚ Wiesław Adam - KW NOWA LEWICA";"KALINOWSKA Liliana Sabina - KW NOWA LEWICA";"RADWAŃSKI Sławomir Rudolf - KW NOWA LEWICA";"BARAN Ewa Aneta - KW NOWA LEWICA";"RYSZ Tomasz Jan - KW NOWA LEWICA";"KONDYJOWSKA Patrycja Elżbieta - KW NOWA LEWICA";"PIELA Mirosław Józef - KW NOWA LEWICA";"KORAL Tomasz - KW NOWA LEWICA";"TABIN Zdzisław Jan - KW NOWA LEWICA";"ZAJĄC Arkadiusz Robert - KW NOWA LEWICA";"PAJDA Wiesław Wojciech - KW NOWA LEWICA";"KUCHCIŃSKI Marek Tadeusz - KW PRAWO I SPRAWIEDLIWOŚĆ";"SCHMIDT Anna Katarzyna - KW PRAWO I SPRAWIEDLIWOŚĆ";"URUSKI Piotr Marcin - KW PRAWO I SPRAWIEDLIWOŚĆ";"BABINETZ Piotr Mieczysław - KW PRAWO I SPRAWIEDLIWOŚĆ";"PAMUŁA Teresa - KW PRAWO I SPRAWIEDLIWOŚĆ";"ŚNIEŻEK Adam Walenty - KW PRAWO I SPRAWIEDLIWOŚĆ";"JAROSIŃSKA-JEDYNAK Małgorzata Bogumiła - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHRZAN Tadeusz - KW PRAWO I SPRAWIEDLIWOŚĆ";"DRYNIAK Daniel Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"PAWLUŚ Adam - KW PRAWO I SPRAWIEDLIWOŚĆ";"PILCH Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"BORCZ Jerzy - KW PRAWO I SPRAWIEDLIWOŚĆ";"BRIL Joanna Katarzyna - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHĘĆ Stanisław Marian - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHILIK Dorota - KW PRAWO I SPRAWIEDLIWOŚĆ";"MAKARSKA Anetta Zdzisława - KW PRAWO I SPRAWIEDLIWOŚĆ";"MICIAK Ewa Beata - KW PRAWO I SPRAWIEDLIWOŚĆ";"MORAWSKI Wiesław Stanisław - KW PRAWO I SPRAWIEDLIWOŚĆ";"MAZAN Barbara Helena - KW PRAWO I SPRAWIEDLIWOŚĆ";"RYCERSKI Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"KUROWSKA Maria Stanisława - KW PRAWO I SPRAWIEDLIWOŚĆ";"KRAWIEC Daniel Stanisław - KW PRAWO I SPRAWIEDLIWOŚĆ";"ZAPAŁOWSKI Andrzej Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"BERKOWICZ Adam Roman - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"SOWIŃSKI Wiesław Mieczysław - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"LALIK Agata Monika - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"STADNICKI Robert Stanisław - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"DEMBICZAK Agnieszka Magdalena - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"WOŁOSZYN Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"MAZUR Krzysztof Piotr - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KIEROŃSKA Anna Maria - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KUŹMA Paweł Marian - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"GRZEGORZAK Dominik Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"PERŻYŁO Anna Maria - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"STYGAR Krzysztof Roman - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"ŻYGADŁO Piotr - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"URBANEK-SZAJNA Monika Anna - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"NAHACZ Kamila Natalia - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"OPACKI Maciej Dariusz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"RUSZAJ Mateusz Dominik - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"ZAJĄC Lucjan Maciej - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"SZOSTEK Grażyna - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"POŁYNKIEWICZ Magdalena Monika - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"FRYDRYCH Joanna Zofia - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"RZĄSA Marek Zdzisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PIOTROWSKI Marcin Andrzej - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"DZIURAWIEC Marzena Ewa - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KŁAK Krzysztof Józef - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"ŁĄKA Szczepan Paweł - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"HOLCMAN-FIDOR Iwona Janina - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"ZYCH Jan Władysław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"LEJA Łucja - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KULIGA Bogdan Robert - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PODYMA Józef Walenty - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"JANUSZCZYK Maria Eliza - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"DUDEK Artur Stanisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KOSTKA Grażyna Dorota - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"FERUŚ Ewelina Maria - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"JANOCHA Klaudia Katarzyna - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"BIAŁY Tomasz - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KENDRYNA Adam Franciszek - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KOWALSKI Zdzisław Ryszard - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"CHLUDZIŃSKI Marek Ryszard - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"MOŻDŻEŃ Bogna Tatiana - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PIKUL Antoni Stanisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"BURZAŃSKA Dorota - KWW RDIP";"BUREK Krzysztof - KWW RDIP";"KRAJEWSKA-CHOMA Bogusława Jadwiga - KWW RDIP";"WILCZAK Bartosz Tadeusz - KWW RDIP";"BŁOŃSKA Wioletta Elżbieta - KWW RDIP";"WIELGOS Ryszard - KWW RDIP";"ANDRES Anna Katarzyna - KWW RDIP";"SZYMSKI Jacek - KWW RDIP";"RYZNER Iwona Elżbieta - KWW RDIP";"PALUCH Stanisław - KWW RDIP";"STEFANIK Zygmunt Grzegorz - KWW RDIP"
7;"Szkoła Podstawowa im Marii Skłodowskiej-Curie w Węgierce, Węgierka 220, 37-560 Pruchnik";180410;"gm. Roźwienica";"jarosławski";"podkarpackie";1;1;1;0;0;0;0;5;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;0;0;5;0;0;14;0;0;0;0;0;1;0;1;0;0;0;3;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;123;2;3;6;1;1;61;14;2;2;0;4;0;0;1;0;2;0;7;2;9;19;6;0;3;0;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;5;11;2;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8;"Szkoła Podstawowa im Św. Stanisława Kostki w Woli Węgierskiej, Wola Węgierska 122, 37-560 Pruchnik";180410;"gm. Roźwienica";"jarosławski";"podkarpackie";1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;1;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;126;3;2;4;5;4;48;10;6;0;0;0;0;0;0;0;3;0;0;0;3;12;1;1;2;0;0;0;0;0;1;2;0;0;2;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;"Wiejski Dom Kultury w Mokrej, Mokra 100, 37-565 Roźwienica";180410;"gm. Roźwienica";"jarosławski";"podkarpackie";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;2;0;1;0;8;0;8;2;0;2;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;28;0;1;3;0;1;19;1;0;0;0;0;0;0;0;0;0;0;0;1;2;12;4;0;1;0;0;0;3;0;2;0;0;0;0;1;0;0;0;1;0;0;9;11;4;0;0;11;0;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10;"Wiejski Dom Kultury w Czudowicach, Czudowice 36, 37-560 Pruchnik";180410;"gm. Roźwienica";"jarosławski";"podkarpackie";1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;0;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;33;0;0;6;0;0;9;0;0;2;1;0;0;0;0;0;0;0;0;1;1;5;4;0;0;0;1;2;0;0;1;1;0;0;0;0;0;1;1;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
11;"Wiejski Dom Kultury w Więckowicach, Więckowice 33A, 37-565 Roźwienica";180410;"gm. Roźwienica";"jarosławski";"podkarpackie";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;11;52;0;1;1;0;0;4;0;0;1;0;0;0;0;0;1;0;0;1;0;0;7;3;1;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12;"Wiejski Dom Kultury w Chorzowie, Chorzów 23, 37-560 Pruchnik";180410;"gm. Roźwienica";"jarosławski";"podkarpackie";1;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;0;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;53;0;0;2;0;0;18;0;0;1;0;0;0;0;0;1;0;0;2;0;0;4;3;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;1;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
1;"Dom Kultury w Wiązownicy, ul. Warszawska 15/1, 37-522 Wiązownica";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;15;2;0;1;2;2;0;1;0;0;0;0;1;0;0;0;1;0;0;2;0;45;8;9;3;1;0;16;2;2;2;2;0;0;3;0;0;1;1;0;5;2;1;10;0;6;1;0;0;0;0;0;2;2;2;1;4;0;0;1;0;1;2;1;83;338;17;3;157;3;1;127;9;3;5;0;0;1;0;14;1;1;1;5;25;3;46;14;2;1;2;0;3;7;1;4;0;0;0;2;1;10;0;1;1;1;5;46;28;12;3;9;15;0;1;1;1;0;1;1;0;1;0;1;0;0;2;2;0;2;0;0;0;0;0;0;2;1;0;0
2;"Świetlica Wiejska w Manasterzu, Manasterz 59, 37-522 Wiązownica";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;2;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;2;0;1;0;1;17;2;1;2;0;1;0;2;0;4;0;0;0;0;0;1;1;0;0;0;0;1;2;0;2;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;2;0;12;82;4;1;43;0;1;69;2;0;4;0;0;0;0;2;0;1;0;0;0;2;15;12;3;5;1;0;1;1;1;2;1;2;0;3;1;1;0;1;2;0;4;4;4;0;4;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
3;"Świetlica Wiejska w Radawie, ul. Cicha 2, 37-523 Radawa";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;19;2;2;1;4;0;9;1;1;1;0;0;0;0;2;0;0;0;0;1;0;0;6;2;2;0;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;28;57;5;0;31;1;1;27;6;1;1;1;0;0;0;7;1;1;0;2;2;3;14;2;0;1;1;1;2;1;0;1;0;1;0;0;0;5;0;0;0;0;0;16;8;7;0;3;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
4;"Świetlica Wiejska w Cetuli, Cetula 61, 37-523 Radawa";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;3;0;0;0;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2;22;76;6;2;42;0;0;58;2;1;1;0;0;0;0;1;1;1;0;1;1;0;16;3;1;3;1;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
5;"Świetlica Wiejska w Mołodyczu, Mołodycz 90, 37-523 Radawa";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;9;1;0;2;4;1;4;1;0;0;1;0;2;0;0;2;1;1;0;0;0;0;5;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;13;129;2;1;30;1;0;40;0;0;6;0;0;0;0;0;0;1;0;0;1;0;16;2;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;3;8;4;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;"Dom Kultury w Zapałowie, Zapałów 134, 37-544 Zapałów";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;7;3;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;34;2;2;2;2;1;9;0;0;1;0;2;2;0;0;0;0;0;0;0;0;8;15;0;3;0;1;0;3;0;0;0;2;1;0;2;1;0;0;1;0;0;0;67;103;1;2;77;1;3;143;3;1;3;1;0;1;0;5;0;1;0;3;0;3;50;10;0;1;0;0;3;1;1;0;0;11;0;2;0;3;1;0;2;1;0;20;11;16;3;4;6;0;1;3;0;0;3;0;1;1;1;2;0;1;0;0;3;1;1;1;0;3;2;0;0;1;0;0
7;"Świetlica Wiejska w Ryszkowej Woli, Ryszkowa Wola 59, 37-544 Zapałów";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;2;0;0;2;1;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;6;0;0;1;0;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;3;0;1;2;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;27;97;0;0;54;0;0;55;0;0;2;0;1;0;0;8;1;4;0;3;0;3;14;3;1;0;1;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;3;4;0;0;1;3;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0
8;"Dom Kultury w Piwodzie, Piwoda 82, 37-522 Wiązownica";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;14;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;2;2;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;64;139;5;1;67;0;1;166;3;0;1;0;0;0;0;3;0;4;1;1;0;3;28;12;1;4;0;0;5;0;1;1;0;1;0;0;0;5;0;1;0;0;1;9;7;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;"Dom Kultury w Szówsku, Szówsko ul. Sportowa 5, 37-522 Wiązownica";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;18;4;0;0;2;2;0;0;0;0;0;0;3;0;1;3;0;0;1;0;1;61;6;3;4;2;1;25;5;1;4;0;0;0;1;2;0;5;1;0;4;0;6;26;2;10;0;0;2;0;1;0;2;6;0;2;0;0;1;0;0;1;1;3;96;222;6;5;229;3;1;278;11;1;8;2;0;1;0;16;2;3;0;16;9;7;43;24;4;6;0;2;3;2;1;8;2;0;2;3;1;6;0;0;2;1;1;32;20;19;2;23;21;1;1;7;0;1;4;1;2;2;1;1;0;1;0;1;3;0;1;1;0;1;0;0;1;0;1;0
10;"Świetlica Środowiskowa przy Kościele pw. św. Brata Alberta w Szówsku, Szówsko ul. Zamojska 6, 37-500 Jarosław";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;5;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;25;2;6;1;1;0;9;2;0;2;0;0;0;1;0;1;1;1;0;0;1;0;12;1;1;0;0;0;0;1;0;1;2;0;0;1;0;0;0;0;1;0;0;40;60;1;2;29;1;1;72;1;0;1;0;0;1;0;2;2;2;0;7;3;9;13;4;1;5;0;0;0;3;1;1;0;1;0;2;0;1;0;2;0;0;1;16;8;12;1;9;24;0;0;6;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;1
11;"Dom Kultury w Nielepkowicach, Nielepkowice 71, 37-522 Wiązownica";180411;"gm. Wiązownica";"jarosławski";"podkarpackie";1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;9;2;3;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;5;0;2;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;20;43;2;1;29;0;0;22;0;0;5;2;0;0;0;3;1;0;0;0;7;1;13;5;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;2;0;0;2;7;3;2;0;9;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
1;"Urząd Miasta w Jaśle, Sala Posiedzeń RMJ, I piętro, ul. Rynek 12, 38-200 Jasło";180501;"m. Jasło";"jasielski";"podkarpackie";1;1;1;1;0;2;0;0;0;1;0;0;2;0;0;0;2;0;0;2;0;3;0;20;23;0;0;2;66;0;3;22;0;4;1;0;0;0;1;0;0;0;0;1;1;9;3;16;0;1;9;0;2;0;1;2;0;0;0;0;0;0;0;0;1;0;41;3;6;1;2;0;1;3;0;58;7;5;14;0;1;1;3;1;2;21;191;3;6;39;0;1;4;1;0;0;0;0;0;0;0;1;0;2;0;2;0;0;2;104;16;5;0;0;3;0;2;1;2;0;3;6;0;3;3;5;0;0;0;0;126;5;0;0;0;0;0;0;1;0;0;2
2;"Szkoła Podstawowa Nr 2 w Jaśle, ul. Tadeusza Czackiego 2, 38-200 Jasło";180501;"m. Jasło";"jasielski";"podkarpackie";1;1;5;3;0;1;3;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;22;17;4;0;1;21;0;3;22;0;1;0;1;0;0;0;1;3;0;0;0;0;5;6;7;0;0;12;0;1;0;0;0;2;0;0;0;1;0;0;0;0;1;30;2;0;2;1;0;3;0;0;42;1;2;5;0;0;1;0;2;2;14;143;2;7;33;3;2;6;0;1;0;0;0;0;1;1;0;0;0;0;4;2;1;0;71;8;2;0;0;0;2;0;0;0;0;1;3;0;0;0;0;0;1;0;0;61;1;0;0;0;0;2;0;0;0;0;0
3;"Jasielski Dom Kultury, ul. Hugona Kołłątaja 1, 38-200 Jasło";180501;"m. Jasło";"jasielski";"podkarpackie";1;1;4;1;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;1;0;4;0;16;16;2;0;2;37;0;1;26;0;0;0;1;1;2;3;0;2;0;0;0;1;9;1;6;1;1;13;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;38;0;1;3;1;1;2;1;1;46;6;5;11;0;0;0;0;0;1;28;169;5;13;32;0;2;2;1;0;0;3;0;0;0;0;0;0;0;0;6;0;0;2;69;10;2;1;0;1;1;1;1;0;0;1;15;0;1;1;1;0;1;0;0;85;8;1;1;0;0;0;0;1;0;0;1
4;"Zespół Szkół Miejskich Nr 3 w Jaśle, ul. Szkolna 38, 38-200 Jasło";180501;"m. Jasło";"jasielski";"podkarpackie";1;1;3;0;0;1;1;1;3;0;0;0;1;2;0;0;0;0;0;2;0;1;0;39;31;5;2;4;32;3;1;34;1;4;1;0;0;0;0;2;6;0;4;0;2;19;10;11;0;1;14;0;0;3;1;0;1;1;2;0;0;1;0;0;0;1;54;2;4;7;3;1;1;0;0;70;1;2;20;0;0;0;1;2;3;38;173;1;13;43;6;0;8;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;118;18;3;3;1;2;2;1;1;1;1;0;12;0;1;1;4;0;1;0;0;128;0;0;0;0;0;0;0;0;0;0;1
